rho,y,potential,electric_field_rho,electric_field_y,electric_field_magnitude
2.6750000000000003,1.5875000000000001,0.9368931525246225,-0.032951990568923506,0.019252144839603247,0.03816384104593621
2.6875,1.5875000000000001,0.937305052406734,-0.032166274290665875,0.01882820072934166,0.03727157555626988
2.7,1.5875000000000001,0.9376973093818891,-0.031300762527455284,0.01824466564916527,0.03622989869500024
2.7125000000000004,1.5875000000000001,0.9380875714699204,-0.03122096704249344,0.01824466564916527,0.03616098184118198
2.725,1.5875000000000001,0.9384778335579514,-0.03122096704249344,0.01824466564916083,0.03616098184117974
2.7375000000000003,1.5875000000000001,0.9388680956459827,-0.031220967042497882,0.01824466564916083,0.036160981841183576
2.75,1.5875000000000001,0.9392583577340139,-0.03122096704249344,0.018244665649174152,0.03616098184118646
2.7625,1.5875000000000001,0.9396486198220451,-0.03122096704249344,0.01824466564916527,0.03616098184118198
2.7750000000000004,1.5875000000000001,0.9400388819100762,-0.031220967042497882,0.01824466564916971,0.03616098184118806
2.7875,1.5875000000000001,0.9404291439981075,-0.031220967042497882,0.01824466564916971,0.03616098184118806
2.8000000000000003,1.5875000000000001,0.9408194060861387,-0.03122096704249344,0.01824466564916527,0.03616098184118198
2.8125,1.5875000000000001,0.9412096681741698,-0.031220967042497882,0.018244665649174152,0.03616098184119029
2.825,1.5875000000000001,0.9415999302622011,-0.033180343736347595,0.021123520090799985,0.03933367909932418
2.8375000000000004,1.5875000000000001,0.9420391767675785,-0.033466641525450314,0.02359737999242828,0.04094938873170209
2.85,1.5875000000000001,0.9424365963003374,-0.029211829576056836,0.022431338816018,0.03683063871642175
2.8625000000000003,1.5875000000000001,0.94276947250698,0.014768027211213841,0.039298744884921355,0.04198197205040855
2.875,1.5875000000000001,0.942067395620057,0.028083075476916797,0.05261379315062431,0.05963950333410639
2.8875,1.5875000000000001,0.942067395620057,-0.0,0.06592884141632727,0.06592884141632727
2.9000000000000004,1.5875000000000001,0.942067395620057,-0.0,-0.0,0.0
2.9125,1.5875000000000001,0.942067395620057,-0.18833825673087556,0.18833825673087556,0.2663505169825101
2.9250000000000003,1.5875000000000001,0.9467758520383289,-0.18833825673087556,0.18833825673087556,0.2663505169825101
2.9375,1.5875000000000001,0.9467758520383289,-0.0,-0.0,0.0
2.95,1.5875000000000001,0.9467758520383289,-0.0,-0.0,0.0
2.9625000000000004,1.5875000000000001,0.9467758520383289,-0.0,-0.0,0.0
2.975,1.5875000000000001,0.9467758520383289,-0.0,-0.0,0.0
2.9875000000000003,1.5875000000000001,0.9467758520383289,-0.0,-0.0,0.0
3.0,1.5875000000000001,0.9467758520383289,-1.4210854715202004e-14,-0.0,1.4210854715202004e-14
0.0,1.6,0.6398602095672951,-0.01919633602424753,-0.444312281333592,0.44472677304229935
0.0125,1.6,0.640100163767598,-0.019196336024234206,-0.4435108673098176,0.44392610729564214
0.025,1.6,0.6403401179679009,-0.019196336024229765,-0.44270945328605205,0.443125444254322
0.037500000000000006,1.6,0.6405800721682038,-0.019196336024234206,-0.4419080392622776,0.4423247839330123
0.05,1.6,0.6408200263685068,-0.019196336024229765,-0.44121220398667393,0.4416296052842625
0.0625,1.6,0.6410599805688095,-0.019204254430342793,-0.44080486168100563,0.44122299290702865
0.07500000000000001,1.6,0.6413001327292653,-0.022557518724037884,-0.4406010510440428,0.4411781135007725
0.08750000000000001,1.6,0.6416239185369105,-0.04252950682351209,-0.4360711225716818,0.43814014069881557
0.1,1.6,0.6423633703998531,-0.05897032992743245,-0.4353628784221675,0.4393385206418682
0.1125,1.6,0.6430981767850963,-0.05847394844544773,-0.43347468914274323,0.4374008559367468
0.125,1.6,0.6438252191109893,-0.05816338607144367,-0.4315864998633234,0.4354881012652014
0.1375,1.6,0.6445522614368824,-0.05816338607144367,-0.4302573599512982,0.4341709056023409
0.15000000000000002,1.6,0.6452793037627754,-0.05816338607144367,-0.4307537414332874,0.43466281786928956
0.1625,1.6,0.6460063460886685,-0.061648399528997366,-0.4312501229152721,0.4356342430054416
0.17500000000000002,1.6,0.6468205137510004,-0.0803558830989326,-0.42400085562908973,0.43154813581199664
0.1875,1.6,0.6480152431661418,-0.09669333787375223,-0.42299226943026014,0.4339032859830972
0.2,1.6,0.6492378471978442,-0.09916161145836266,-0.4216537839202683,0.43315694463011856
0.21250000000000002,1.6,0.6504942834526009,-0.10035952245831314,-0.4201470758897363,0.4319671273682252
0.225,1.6,0.651746835259302,-0.09655276336371088,-0.4163403167951385,0.42738939563616346
0.23750000000000002,1.6,0.6529081025366936,-0.09290138219133937,-0.4125335577005318,0.42286475738954565
0.25,1.6,0.6540693698140855,-0.09290138219133492,-0.40872679860592953,0.41915183729969807
0.2625,1.6,0.655230637091477,-0.11132463272131243,-0.3992731106318903,0.4145023410358509
0.275,1.6,0.6568524856321183,-0.13041539232846677,-0.3909301225439821,0.41210985825194807
0.28750000000000003,1.6,0.6584910218996887,-0.13108290140563916,-0.3908042622699348,0.41220225429911045
0.30000000000000004,1.6,0.6601295581672593,-0.1310829014056436,-0.3877528229231286,0.40931036967779943
0.3125,1.6,0.6617680944348298,-0.13059530489350824,-0.38250719927173993,0.4041867033376271
0.325,1.6,0.663394440789597,-0.12547554151617124,-0.37726157562035123,0.3975806936438519
0.3375,1.6,0.664904982972734,-0.12387080342995738,-0.37536038105598024,0.3952712886219714
0.35000000000000003,1.6,0.6664912108753459,-0.13211196838493589,-0.3739809477641476,0.39662995535021356
0.36250000000000004,1.6,0.6682077821823574,-0.14664383227066757,-0.361963936616867,0.3905410413185879
0.375,1.6,0.6701573066821126,-0.15760788215320343,-0.3608122672328573,0.39373307798879803
0.3875,1.6,0.6721479792361875,-0.16309913344060956,-0.36202985065836746,0.39707296570881984
0.4,1.6,0.6742347850181278,-0.16163712669604813,-0.3590179006982952,0.3937263183333891
0.41250000000000003,1.6,0.6761889074035887,-0.1554751786582731,-0.3526243766864168,0.38537836240804424
0.42500000000000004,1.6,0.6781216644845847,-0.15462056647967515,-0.34559417909336254,0.37860646613827237
0.4375,1.6,0.6800544215655806,-0.1546205664796707,-0.34454687371941795,0.377650721922147
0.45,1.6,0.6819871786465764,-0.15482541644461723,-0.34349956834546447,0.37677959476432576
0.4625,1.6,0.683925056976696,-0.16895922253799878,-0.32968948532364983,0.37046238083457017
0.47500000000000003,1.6,0.6862111592100264,-0.17789011580710667,-0.31835794452743205,0.3646870907306664
0.48750000000000004,1.6,0.6883723098718737,-0.17289205294778842,-0.30747066233026477,0.3527461837728547
0.5,1.6,0.6905334605337211,-0.17593150660111245,-0.30694783229486156,0.35379212366225976
0.5125000000000001,1.6,0.6927705975369015,-0.1830528046988933,-0.3140691303926424,0.36352131708294877
0.525,1.6,0.6951097806511934,-0.18375597192474835,-0.30986857507921073,0.3602565627988328
0.5375,1.6,0.6973644968350202,-0.17692966489122774,-0.30304226804568124,0.3509112744566533
0.55,1.6,0.6995330222734741,-0.17348203507630888,-0.29705201124227365,0.34399987482163064
0.5625,1.6,0.7017015477119279,-0.17348203507630444,-0.2967023181336481,0.34369795181248414
0.5750000000000001,1.6,0.7038700731503817,-0.18137900060505974,-0.28885333634514065,0.34107857126798397
0.5875,1.6,0.7062360227270544,-0.19479505141688502,-0.27305598904449724,0.3354171808503188
0.6000000000000001,1.6,0.7087399494358039,-0.19558440953200584,-0.2640281960844293,0.3285789852981794
0.6125,1.6,0.7111256329653546,-0.1908546823640611,-0.258073723652017,0.3209790594725835
0.625,1.6,0.7135113164949054,-0.1908546823640611,-0.2542969907518966,0.31795041954014913
0.6375000000000001,1.6,0.7158970000244561,-0.19031824199811087,-0.25300173614203114,0.3165926589928033
0.65,1.6,0.7182692725448582,-0.18926236113696593,-0.25194585528088176,0.3151141941207256
0.6625000000000001,1.6,0.7206285590528803,-0.1887429206417668,-0.2497688825178157,0.31306290864071185
0.675,1.6,0.7229878455609023,-0.1881486004024202,-0.24592429640518,0.30964278676528606
0.6875,1.6,0.7253322740629408,-0.1828501204495625,-0.2405803822698127,0.30218055344695616
0.7000000000000001,1.6,0.7275590985721414,-0.17918403727557486,-0.23163126593213512,0.2928480195796074
0.7125,1.6,0.7298118749948301,-0.18551611561714587,-0.22312287451652146,0.29017244232729894
0.7250000000000001,1.6,0.73219700146257,-0.19315966934833284,-0.21731151778422664,0.2907489529206279
0.7375,1.6,0.7346408667285385,-0.20186208902314817,-0.2145923165842767,0.29461528358487415
0.75,1.6,0.7372435536881488,-0.20432599665125561,-0.21052524137142647,0.29337687393867007
0.7625000000000001,1.6,0.7397490166448198,-0.19520299957860754,-0.2000724919092356,0.2795231887755594
0.775,1.6,0.742123628677614,-0.18996896262353236,-0.19451520134473377,0.27189036451195425
0.7875000000000001,1.6,0.7444982407104082,-0.18894068913609452,-0.19150066107313624,0.2690187487939651
0.8,1.6,0.7468471459060163,-0.18171064117756153,-0.18504181823019383,0.2593438482229656
0.8125,1.6,0.7490410067398472,-0.18078723607549918,-0.18063952236210046,0.2555673331375238
0.8250000000000001,1.6,0.7513668268079038,-0.19065437964026266,-0.18622159662986526,0.2665099914213155
0.8375,1.6,0.7538073662308538,-0.19439153166420198,-0.18622159662986526,0.2691961192776201
0.8500000000000001,1.6,0.7562266150995088,-0.18759790933921217,-0.18048040511377206,0.2603193274009338
0.8625,1.6,0.7584973139643341,-0.1816559091860226,-0.17644245794126157,0.2532406174107036
0.875,1.6,0.7607680128291594,-0.18165590918602703,-0.17644245794126157,0.25324061741070675
0.8875000000000001,1.6,0.7630387116939847,-0.18301371315916803,-0.16780952468142374,0.24830234750825775
0.9,1.6,0.7653433556581386,-0.18515012345972526,-0.15293624427306085,0.24014592028494017
0.9125000000000001,1.6,0.7676674647804779,-0.1859287297871326,-0.14166245040248437,0.23374717627020206
0.925,1.6,0.7699915739028169,-0.18592872978711927,-0.13872610418943054,0.2319793623230919
0.9375,1.6,0.7723156830251559,-0.18441130821504004,-0.13872610418943498,0.23076495093744298
0.9500000000000001,1.6,0.7746018566081929,-0.1775937498661584,-0.13372538720498817,0.22231063666556228
0.9625,1.6,0.7767555267718098,-0.17229361308935154,-0.13175951336472203,0.21690011174153767
0.9750000000000001,1.6,0.7789091969354267,-0.17945324026278353,-0.13175951336472647,0.22262981561983528
0.9875,1.6,0.7812418577783794,-0.18820876001145237,-0.13395263464311746,0.23101048823133763
1.0,1.6,0.783614415935713,-0.18543983864079294,-0.1289019213628606,0.22583985274118565
1.0125,1.6,0.7858778537443992,-0.17812489718774138,-0.12477016071950064,0.2174766010496611
1.0250000000000001,1.6,0.7880675383654066,-0.170716159731934,-0.11736142326368881,0.20716590178911662
1.0375,1.6,0.7901457577376976,-0.16413460620444464,-0.11278120642281841,0.19914760725671424
1.05,1.6,0.7921709035205177,-0.15794268743285933,-0.10787580186659707,0.19126704144173717
1.0625,1.6,0.7940943249235191,-0.16309858837442626,-0.107216284468028,0.19518319903326628
1.075,1.6,0.7962483682298783,-0.1733760525725181,-0.10825708807070455,0.20439875910380875
1.0875000000000001,1.6,0.798428726237832,-0.169981287644001,-0.108257088070709,0.20152725688269033
1.1,1.6,0.8004979004209783,-0.15910533849873065,-0.09770725923956114,0.1867115884108495
1.1125,1.6,0.8024063597003003,-0.1589748356349885,-0.09652305765413871,0.18598306112137145
1.125,1.6,0.8044722713118531,-0.16527292892422718,-0.09652305765413427,0.1913944662055201
1.1375,1.6,0.806538182923406,-0.16422209540482235,-0.09652305765413871,0.1904877877399356
1.1500000000000001,1.6,0.8085778236969736,-0.15876359906791038,-0.09336690836841743,0.18418268096450505
1.1625,1.6,0.8105072729001037,-0.15435593625040767,-0.09155752063700451,0.17946736372091565
1.175,1.6,0.8124367221032338,-0.15435593625040767,-0.08853789869893713,0.17794581917472288
1.1875,1.6,0.8143661713063639,-0.15435593625040767,-0.08551827676087864,0.17646283097550644
1.2000000000000002,1.6,0.816295620509494,-0.15185625307014394,-0.07423666001633578,0.16903077615299714
1.2125000000000001,1.6,0.8181625776331175,-0.14935656988988022,-0.0719070825671908,0.16576493444813795
1.225,1.6,0.820029534756741,-0.14935656988987578,-0.07120997636282489,0.16546372926675934
1.2375,1.6,0.8218964918803644,-0.1516637191556791,-0.07051287015845897,0.16725414364408553
1.25,1.6,0.823821127735633,-0.14971813017212288,-0.0663610984746299,0.1637660340027695
1.2625000000000002,1.6,0.8256394451346675,-0.1431578274337708,-0.061034261427388437,0.15562565541562903
1.2750000000000001,1.6,0.8274000734214773,-0.14085026294479608,-0.061034261427388437,0.15350562738741858
1.2875,1.6,0.8291607017082874,-0.14389536534948455,-0.061034261427383996,0.15630437369775643
1.3,1.6,0.8309974575552144,-0.15131042622059443,-0.057471368330404005,0.16185735467017529
1.3125,1.6,0.8329434623638022,-0.14692260820569736,-0.05294849288425052,0.15617232693623534
1.3250000000000002,1.6,0.8346705227603568,-0.13611878261510224,-0.045971979660945905,0.1436723560555888
1.3375000000000001,1.6,0.8363464319291798,-0.13407273350583893,-0.045971979660950346,0.1417353900184232
1.35,1.6,0.8380223410980028,-0.1331811343719025,-0.045971979660945905,0.14089229030196496
1.3625,1.6,0.8396759602884774,-0.12858981546726156,-0.044715824806367266,0.136142739909325
1.375,1.6,0.8412370864846843,-0.12489009569655707,-0.044715824806367266,0.13265383896144473
1.3875000000000002,1.6,0.8427982126808913,-0.12489009569655707,-0.044715824806367266,0.13265383896144473
1.4000000000000001,1.6,0.8443593388770982,-0.13419980595154257,-0.042576071845994434,0.1407917249388861
1.4125,1.6,0.8461532078296798,-0.14084874589068708,-0.04006674428205681,0.1464367208603876
1.425,1.6,0.8478805575243654,-0.1344349263816813,-0.039213076996769125,0.14003719091299502
1.4375,1.6,0.8495140809892219,-0.12447806494274793,-0.0327536888960811,0.12871516145424455
1.4500000000000002,1.6,0.8509925091479341,-0.11827425269697933,-0.03108131079152976,0.12229001075945896
1.4625000000000001,1.6,0.8524709373066464,-0.11822740726604497,-0.03108131079152976,0.1222447042181007
1.475,1.6,0.8539481943295852,-0.1142221229213991,-0.030773887651043275,0.118295078197828
1.4875,1.6,0.8553264903796813,-0.11026368400769204,-0.03056015537241663,0.11442029150170177
1.5,1.6,0.8567047864297775,-0.11026368400769648,-0.03056015537241663,0.11442029150170605
1.5125000000000002,1.6,0.8580830824798737,-0.11817114198134693,-0.02858462894892,0.12157919151451489
1.5250000000000001,1.6,0.8596590649793112,-0.12471583327287039,-0.024895302577436773,0.12717631524528666
1.5375,1.6,0.8612009783116955,-0.11338922960105524,-0.024229402580595583,0.11594904630454445
1.55,1.6,0.8624937957193376,-0.10342539261136263,-0.024229402580600023,0.10622558913099654
1.5625,1.6,0.8637866131269796,-0.10358411981905569,-0.024229402580600023,0.10638013831585891
1.5750000000000002,1.6,0.865083398714814,-0.11197020729247331,-0.020999789803548552,0.11392242313483622
1.5875000000000001,1.6,0.8665858683092914,-0.11962797163565408,-0.01808763144189207,0.1209876605643674
1.6,1.6,0.8680740980057053,-0.1162459958455564,-0.0181677308684991,0.11765712046040958
1.6125,1.6,0.8694920182054303,-0.11066047296414805,-0.018167730868490217,0.11214190439598765
1.625,1.6,0.870840609829809,-0.10244770326928165,-0.012612737955350894,0.10322118515053551
1.6375000000000002,1.6,0.8720532107871624,-0.09700807658826083,-0.012604031069907151,0.09782345589154506
1.6500000000000001,1.6,0.8732658117445156,-0.09700807658825639,-0.01260403106990271,0.0978234558915401
1.6625,1.6,0.8744784127018688,-0.1015723940821589,-0.01260403106990271,0.10235141835261719
1.675,1.6,0.8758051215965695,-0.10555504279329053,-0.012096884681698228,0.10624594899616503
1.6875,1.6,0.877117288771701,-0.09775214810022526,-0.008900604360744246,0.09815652406332893
1.7000000000000002,1.6,0.8782489252990752,-0.0905309221899353,-0.007374807993532073,0.09083080790955007
1.7125000000000001,1.6,0.8793805618264494,-0.09053092218992642,-0.007374807993536514,0.09083080790954158
1.725,1.6,0.8805121983538233,-0.08909454632003211,-0.007374807993540955,0.08939925042702507
