customer_id,recency,frequency,monetary,cluster,segment,omega_recency,omega_frequency,omega_monetary,rfm_score,rfm_normalized_score
14758,270,1,39.980000000000004,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8482601424952455,0.34766401101279815
24412,268,1,38.88,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8483209218457983,0.347651606006303
14890,229,1,21.98,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8485359376442807,0.34760772149038643
12908,329,1,85.48,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8485422923237802,0.3476064245064643
22123,250,1,29.99,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8492965763918293,0.34745247585979017
28991,306,1,63.97,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8494580637465783,0.3474195164473199
21242,323,1,78.97999999999999,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8497716314056328,0.34735551759225053
19189,249,1,29.479999999999997,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8498538717368297,0.3473387324204219
26030,228,1,21.49,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8500356163602996,0.34730163851905416
27496,275,1,42.28,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8509214575735233,0.3471208391866532
29883,700,5,87201.3143,7,Lost Customers,0.6538481533929725,0.12213300078697069,0.22401884582005677,-0.8510239866172965,0.3470999131082667
22212,271,1,39.99,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.851134248657738,0.3470774087327608
17418,271,1,39.980000000000004,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8511874721664656,0.3470665458662534
16501,149,1,4.99,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8511887329821275,0.34706628853499977
17265,149,1,4.99,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8511887329821275,0.34706628853499977
22730,149,1,4.99,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8511887329821275,0.34706628853499977
24725,269,1,38.88,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8512631367360525,0.3470511028009913
29855,547,3,3464.1748,7,Lost Customers,0.6538481533929725,0.12213300078697069,0.22401884582005677,-0.8512779277136675,0.3470480839768065
25210,235,1,23.779999999999998,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8513262551356288,0.34703822039685917
12628,206,1,14.98,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8514071950623334,0.3470217006363261
13550,314,1,69.99,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8517520713931117,0.3469513117117256
21017,382,1,578.46,3,Inactive Low-Value Customers,0.7089556744569463,0,0.2910443255430537,-0.851855973872591,0.3469301053164437
22752,256,1,32.28,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8520178652916515,0.34689706343483934
27286,435,1,2071.4196,3,Inactive Low-Value Customers,0.7089556744569463,0,0.2910443255430537,-0.8522737496231118,0.34684483769098223
23795,316,1,71.58,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.852275844576944,0.3468444101129371
22697,329,1,83.97,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8523013728551325,0.3468391998161199
12268,288,1,49.99,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8523413611753619,0.34683103823874756
16218,382,1,574.98,3,Inactive Low-Value Customers,0.7089556744569463,0,0.2910443255430537,-0.8526084291512832,0.3467765299239035
13313,322,1,76.97,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8526207743246799,0.34677401028598737
16330,254,1,31.27,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8526897908128086,0.34675992408770256
20559,320,1,74.98,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8529476857045166,0.34670728799044903
22286,262,1,34.98,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8530096537497314,0.34669464037252634
22397,246,1,27.77,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8532389868654402,0.3466478337060509
27442,246,1,27.77,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8532389868654402,0.3466478337060509
27424,435,1,2049.0982,3,Inactive Low-Value Customers,0.7089556744569463,0,0.2910443255430537,-0.8535762786495394,0.34657899278007104
21026,270,1,38.98,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8536511644158382,0.34656370866780456
25592,270,1,38.980000000000004,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8536511644158382,0.34656370866780456
26849,270,1,38.980000000000004,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8536511644158382,0.34656370866780456
16248,272,1,39.980000000000004,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8541074283540031,0.3464705856405764
22254,381,1,553.97,3,Inactive Low-Value Customers,0.7089556744569463,0,0.2910443255430537,-0.8541590833003436,0.3464600429161308
19168,360,1,119.97999999999999,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8542226174473062,0.3464470756583604
22547,267,1,37.269999999999996,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8543731264233547,0.34641635692233447
23405,315,1,69.97,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8544532757957084,0.34639999851317765
24846,236,1,23.779999999999998,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8545442764581881,0.3463814253662313
13471,254,1,30.97,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8547420129885188,0.34634106753218447
20739,325,1,78.97999999999999,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.854946713391949,0.3462992883783927
22280,257,1,32.28,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8550534636091232,0.3462775007626094
27448,436,1,2071.4196,3,Inactive Low-Value Customers,0.7089556744569463,0,0.2910443255430537,-0.8550998353142413,0.3462680363425728
21805,289,1,49.97,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8552276045326745,0.3462419587690198
24568,203,1,13.98,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8552868797551938,0.3462298607535974
17899,252,1,29.99,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8554583763629031,0.34619485846230635
16592,321,1,74.98,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8555545139936265,0.346175236865124
20099,150,1,4.99,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8555765160071162,0.3461707462755115
27334,150,1,4.99,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8555765160071162,0.3461707462755115
15549,383,1,574.98,3,Inactive Low-Value Customers,0.7089556744569463,0,0.2910443255430537,-0.8556969519278117,0.34614616542091386
21469,384,1,588.96,3,Inactive Low-Value Customers,0.7089556744569463,0,0.2910443255430537,-0.8557850548524425,0.34612818369945175
24315,258,1,32.6,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8559808890174768,0.34608821413631685
16301,319,1,72.96000000000001,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8561085609405525,0.3460621564206519
15173,283,1,45.95,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8561464131087639,0.34605443082983456
13153,351,1,106.96000000000001,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8564582305068287,0.3459907892013355
26393,230,1,21.49,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8565959033755187,0.3459626903023711
26466,240,1,24.99,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8567750885957288,0.34592611877272617
17162,273,1,39.980000000000004,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8570200565378997,0.34587612105333476
22831,273,1,39.980000000000004,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8570200565378997,0.34587612105333476
22948,273,1,39.980000000000004,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8570200565378997,0.34587612105333476
24470,273,1,39.980000000000004,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8570200565378997,0.34587612105333476
18885,354,1,110.46000000000001,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8570270185909931,0.34587470010505117
14568,297,1,54.96,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8571880510897195,0.345841833528254
21171,268,1,37.29,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8572086534441787,0.34583762860769196
24589,315,1,68.97,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8574993039855174,0.34577830711412005
19005,341,1,94.47999999999999,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8578025229931594,0.3457164204087663
28141,341,1,94.47999999999999,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8578025229931594,0.3457164204087663
20679,310,1,64.47,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8585236300553198,0.3455692431568142
21465,384,1,574.98,3,Inactive Low-Value Customers,0.7089556744569463,0,0.2910443255430537,-0.8587799622044154,0.34551692601381206
27834,204,1,13.98,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8588423807856095,0.34550418644193304
27196,315,1,68.49,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8589773577742452,0.34547663776947285
19087,357,2,47.2,6,Declining Frequent Buyers,0.7140485509032144,0.12089570885765409,0.16505574023913155,-0.8591231999922049,0.34544687151424636
11542,263,1,34.47,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8591245178148214,0.3454466025479285
27261,437,1,2049.0982,3,Inactive Low-Value Customers,0.7089556744569463,0,0.2910443255430537,-0.8592240172149713,0.34542629481686693
22415,387,1,615.47,3,Inactive Low-Value Customers,0.7089556744569463,0,0.2910443255430537,-0.8595175905587048,0.3453663767821612
18601,317,1,69.99,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8596571292937873,0.3453378970616759
20121,317,1,69.99,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8596571292937873,0.3453378970616759
20308,317,1,69.99,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8596571292937873,0.3453378970616759
18310,231,1,21.49,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8598614433210574,0.3452961967668836
29387,231,1,21.49,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8598614433210574,0.3452961967668836
21691,274,1,39.980000000000004,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8599254017529157,0.3452831429129775
27229,341,1,93.46,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8600875754349487,0.3452500434217743
18966,327,1,78.97999999999999,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8601000615641463,0.3452474950149159
23918,316,1,68.97,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8601343131445466,0.3452405043005784
25954,247,1,27.279999999999998,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8601460192749175,0.345238115090724
23822,269,1,37.269999999999996,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8602650688605198,0.34521381718577426
24435,286,1,46.83,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8605973837232348,0.34514599204462154
12421,323,1,74.98,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8607515564675028,0.3451145255370556
13146,256,1,30.97,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8608376036506635,0.34509696339043366
16359,169,1,7.28,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8609803793014748,0.34506782301858774
28242,169,1,7.28,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8609803793014748,0.34506782301858774
27767,397,1,776.33,3,Inactive Low-Value Customers,0.7089556744569463,0,0.2910443255430537,-0.8610824871205308,0.34504698291175745
15446,259,1,32.269999999999996,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.861166494092019,0.3450298371703589
14736,334,1,85.48,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8612792064562103,0.34500683268615234
22766,254,1,29.99,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8615868519352132,0.34494404254228733
21438,384,1,561.48,3,Inactive Low-Value Customers,0.7089556744569463,0,0.2910443255430537,-0.861743946480593,0.34491197969794846
19523,257,1,31.27,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8618209797924249,0.3448962572737218
24677,260,1,32.6,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.862011991936251,0.3448572718804383
21112,243,1,25.479999999999997,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8621359816231281,0.34483196570561
29438,263,1,33.98,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8621726676092624,0.3448244781314234
27745,388,1,617.47,3,Inactive Low-Value Customers,0.7089556744569463,0,0.2910443255430537,-0.8621749842747792,0.34482400530223845
21633,312,1,64.98,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8621766188293878,0.34482367169122824
19852,318,1,69.99,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8622807766132916,0.34480241318856086
26773,318,1,69.99,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8622807766132916,0.34480241318856086
23894,318,1,69.97,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8623412454300634,0.34479007156170927
16773,205,1,13.98,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8623860039331729,0.3447809363946379
18006,273,1,38.980000000000004,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8624110784584924,0.3447758187083411
21627,218,1,17.27,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8629208352281468,0.34467177784609115
17016,347,1,98.96000000000001,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.862957510310528,0.34466429249735
20179,242,1,24.99,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8631104430407388,0.34463307907545043
29396,268,1,36.269999999999996,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8631126429236418,0.3446326300814837
18445,232,1,21.49,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8631173417995623,0.34463167104546594
24454,232,1,21.49,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8631173417995623,0.34463167104546594
26857,232,1,21.49,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8631173417995623,0.34463167104546594
29002,316,1,67.93,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8633501084452175,0.3445841635988588
27264,439,1,2071.4196,3,Inactive Low-Value Customers,0.7089556744569463,0,0.2910443255430537,-0.863551563581859,0.3445430468008708
22804,298,1,53.980000000000004,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8637505029685764,0.34450244346500225
18987,364,1,119.97999999999999,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8638167478964439,0.3444889229394785
27411,239,1,23.779999999999998,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8641427967986133,0.34442237667479547
25611,385,1,564.48,3,Inactive Low-Value Customers,0.7089556744569463,0,0.2910443255430537,-0.8641565215898381,0.34441957545821883
25965,260,1,32.269999999999996,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8641780674046544,0.34441517797831306
15966,152,1,4.99,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8642926365963673,0.34439179451741037
12967,234,1,21.98,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8648157783668846,0.344285021789467
11554,266,1,34.99,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8648545132592742,0.34427711603550104
11555,266,1,34.99,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8648545132592742,0.34427711603550104
18893,319,1,69.99,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.864898788009635,0.3442680796018965
22414,386,1,574.98,3,Inactive Low-Value Customers,0.7089556744569463,0,0.2910443255430537,-0.8649295415655098,0.34426180283097174
19758,329,1,78.97999999999999,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8652318988909036,0.3442000919941291
28302,329,1,78.97999999999999,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8652318988909036,0.3442000919941291
23965,274,1,38.980000000000004,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8653164236735084,0.3441828405679839
29073,274,1,38.980000000000004,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8653164236735084,0.3441828405679839
12518,181,1,8.99,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8654557244908181,0.3441544094062853
11424,283,1,43.980000000000004,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8654651329638907,0.34415248914605684
21208,276,1,39.980000000000004,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8657144212246123,0.34410160965383974
25953,307,1,59.980000000000004,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8657959401795279,0.3440849717142104
14849,303,1,56.97,0,Active Minimal Buyers,0.5302060796523963,0,0.4697939203476038,-0.8659297184580141,0.34405766769732904
