customer_id,recency,frequency,monetary,cluster,segment,omega_recency,omega_frequency,omega_monetary,rfm_score,rfm_normalized_score
20050,362,1,58.980000000000004,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0075006978789938,0.3160562174648782
21961,333,1,42.28,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.007585894918246,0.316038780440751
13360,359,1,56.97,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.007733781079105,0.31600851302092503
12965,359,1,56.97,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.007733781079105,0.31600851302092503
27055,315,1,33.98,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0081186310175485,0.31592974693091896
21371,207,1,7.28,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0082811902330806,0.3158964764207204
21565,346,1,48.980000000000004,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0084786257905307,0.31585606787355675
20580,322,1,36.93,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0084897450899348,0.31585379211968445
28412,340,1,45.58,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0090349816665292,0.3157422001744179
25310,365,1,60.470000000000006,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0093060759998451,0.315686716105109
24154,304,1,29.479999999999997,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.009375004344292,0.3156726087462651
21474,339,1,44.980000000000004,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0093811102842012,0.3156713590617403
16557,309,1,31.27,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0100987988838959,0.3155244718748318
15278,360,1,56.97,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0101292029196487,0.31551824917144167
25152,318,1,34.89,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0102940520177932,0.3154845099977929
21836,187,1,4.99,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0109090702733932,0.3153586360442413
12616,254,1,14.98,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0111736241702238,0.3153044905865767
26990,288,1,23.779999999999998,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.011608633595669,0.3152154585038468
23089,324,1,37.27,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0116803449384608,0.3152007815570253
24941,313,1,32.6,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0117505253431591,0.31518641794274105
15496,330,1,39.980000000000004,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0119733909748538,0.31514080469806616
17359,330,1,39.980000000000004,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0119733909748538,0.31514080469806616
23966,305,1,29.479999999999997,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0120584964508423,0.3151233864139193
26470,320,1,35.23,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0134142457237476,0.3148459092505158
19078,313,1,32.27,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0139314478790786,0.31474005502670355
27658,301,1,27.77,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0140922682411717,0.31470714040245634
21449,255,1,14.98,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0142071437248916,0.31468362917954495
28333,357,1,53.99,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0144102367054064,0.31464206274446244
22856,188,1,4.99,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0146463162029717,0.31459374505723864
28999,188,1,4.99,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0146463162029717,0.31459374505723864
26270,188,1,4.99,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0146463162029717,0.31459374505723864
25016,188,1,4.99,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0146463162029717,0.31459374505723864
27090,492,1,2049.0982,3,Inactive Low-Value Customers,0.7116647848404449,0.0,0.288335215159555,-1.0147848433215236,0.31456539312471066
27482,329,1,38.980000000000004,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0148588270423495,0.31455025109704887
11574,320,1,34.99,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0148795084285338,0.31454601829937134
22826,320,1,34.98,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0149407791995528,0.3145334781932605
27631,318,1,33.98,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0159591527738965,0.3143250507086649
28423,318,1,33.98,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0159591527738965,0.3143250507086649
21662,282,1,21.49,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.016411123085851,0.31423254729183847
21862,251,1,13.98,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.016633966438644,0.31418693860692004
19507,201,1,6.28,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0168140217661912,0.3141500872196157
13868,311,1,30.97,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0174667878925496,0.31401648752184874
23278,229,1,9.99,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0175564077958583,0.3139981452833157
11392,306,1,28.99,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0183278367816921,0.3138402592117284
29267,189,1,4.99,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0183700221096887,0.31383162526636427
23345,189,1,4.99,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0183700221096887,0.31383162526636427
25157,210,1,7.28,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.018709373680696,0.3137621711916312
15516,210,1,7.28,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.018709373680696,0.3137621711916312
14865,309,1,29.99,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0190568452841642,0.31369105521405305
27835,340,1,43.46,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.019233928076781,0.31365481220661434
21375,333,1,39.980000000000004,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0195695180951232,0.31358612799765545
27720,333,1,39.980000000000004,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0195695180951232,0.31358612799765545
14205,316,1,32.6,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0196251086598263,0.31357475044244365
12868,316,1,32.6,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0196251086598263,0.31357475044244365
14245,364,1,56.97,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0196656255771321,0.3135664579657236
11511,322,1,35.0,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0199950363347212,0.3134990384476481
13900,285,1,21.98,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0200471834333937,0.3134883656563669
13309,285,1,21.98,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0200471834333937,0.3134883656563669
16326,295,1,24.99,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0203411536878602,0.313428199640449
17211,349,1,47.940000000000005,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.020426408744381,0.31341075074210023
26349,302,1,27.279999999999998,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0206077750736742,0.3133736310359755
17908,324,1,35.72,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0207850742679203,0.3133373437382602
22068,292,1,23.97,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0210040998907188,0.3132925164167625
21453,327,1,36.96,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0211621529346004,0.3132601681712867
21003,353,1,49.97,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0212922938489608,0.3132335326181788
23722,316,1,32.28,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.021739615943705,0.3131419805381166
29505,458,1,149.031,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0218303994904259,0.3131234001401542
22060,328,1,37.27,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.021925100349643,0.3131040179975172
20929,328,1,37.269999999999996,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.021925100349643,0.3131040179975172
21563,334,1,39.99,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0220375682877942,0.31308099951978263
22818,365,1,56.96,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0220760215654565,0.31307312940203846
15706,323,1,35.0,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0225751842304638,0.31297096726695117
21566,339,1,42.28,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0226388649351923,0.31295793392688986
13430,313,1,30.97,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0227452253743599,0.31293616545277125
29774,823,4,175502.1574,1,High Value but Cooling,0.6538522925575556,0.12213305846633478,0.22401464897610968,-1.022994552846325,0.31288513634210746
19184,296,1,24.99,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0230802600316569,0.3128675949079024
25820,352,1,48.970000000000006,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0231894541160695,0.31284524648005607
26264,314,1,31.279999999999998,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0232409744617725,0.31283470196443736
16413,330,1,37.93,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0232533052331665,0.3128321782622032
21285,258,1,14.98,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0232592074440099,0.3128309702742991
17970,303,1,27.279999999999998,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.023303385397039,0.3128219285043078
16455,308,1,28.979999999999997,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0237388381019015,0.3127328056969006
26291,324,1,35.23,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0237458656441767,0.312731367390766
25689,203,1,6.28,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.023918053630258,0.3126961261887939
25524,298,1,25.479999999999997,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0243825156991886,0.3126010661212939
22242,329,1,37.269999999999996,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.024472925698115,0.31258256217624536
28080,335,1,39.980000000000004,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0246076367260504,0.31255499127161157
22125,324,1,34.98,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.025272399119982,0.3124189363335107
24397,333,1,38.88,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0255479572491248,0.31236253867241254
18405,191,1,4.99,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0257772919041617,0.31231560143200865
25343,297,1,24.99,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0258130471069309,0.3123082835212123
29057,225,1,8.99,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0262565669093826,0.31221750964498235
27557,453,1,782.99,3,Inactive Low-Value Customers,0.7116647848404449,0.0,0.288335215159555,-1.0263316141432683,0.312202149951272
24594,336,1,39.980000000000004,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0271189844055808,0.31204100122613454
26558,204,1,6.28,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.027452163860913,0.3119728103799231
23869,325,1,34.98,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0278416612546701,0.31189309310908797
21239,213,1,7.28,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0290363373119842,0.3116485823207036
14751,213,1,7.28,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0290363373119842,0.3116485823207036
25131,192,1,4.99,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.029461090640025,0.3115616493228651
20316,337,1,39.980000000000004,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.029625225264876,0.31152805637833614
12840,337,1,39.980000000000004,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.029625225264876,0.31152805637833614
29209,337,1,39.980000000000004,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.029625225264876,0.31152805637833614
16399,319,1,32.269999999999996,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0296296574928825,0.31152714924743863
27961,312,1,29.479999999999997,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0306765130459967,0.3113128924411275
25855,338,1,40.22,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0308439675324843,0.31127862003041085
30090,792,4,83457.1089,1,High Value but Cooling,0.6538522925575556,0.12213305846633478,0.22401464897610968,-1.031019816537647,0.3112426295385736
24389,349,1,45.580000000000005,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0312322704801993,0.31119914722328756
28809,299,1,24.99,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0312598059768388,0.3111935116152491
29127,311,1,28.979999999999997,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0317001904223102,0.3111033794431886
25324,338,1,39.980000000000004,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0321263847516198,0.3110161515199148
18223,338,1,39.980000000000004,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0321263847516198,0.3110161515199148
14863,320,1,32.28,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0321599332407891,0.3110092852506147
22883,314,1,29.99,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.032267556058072,0.3109872584093293
25627,354,1,47.970000000000006,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.032455555878576,0.3109487810463269
14627,214,1,7.28,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0324565793482623,0.3109485715758362
27716,214,1,7.28,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0324565793482623,0.3109485715758362
24619,321,1,32.6,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0326365736753695,0.31091173267331007
29769,792,4,81372.22592499999,1,High Value but Cooling,0.6538522925575556,0.12213305846633478,0.22401464897610968,-1.0331186951507854,0.3108130583077118
21121,288,1,21.49,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0332576635325987,0.3107846160631471
28746,296,1,23.779999999999998,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.03370149278446,0.3106937788528287
29582,823,4,153310.57869999998,1,High Value but Cooling,0.6538522925575556,0.12213305846633478,0.22401464897610968,-1.0339828707894962,0.31063619005507537
13497,339,1,39.980000000000004,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0346224881120696,0.3105052814837943
23743,339,1,39.980000000000004,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0346224881120696,0.3105052814837943
21455,262,1,14.98,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.03521742072676,0.3103835183985103
13266,315,1,29.93,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0353216146819169,0.31036219333221776
28260,215,1,7.28,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0358659260004601,0.31025079075675915
24621,252,1,12.940000000000001,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0359929548288216,0.3102247921450183
12541,228,1,8.99,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0361114515146834,0.3102005397814561
13899,291,1,21.98,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0367735567123948,0.3100650286837869
16063,194,1,4.99,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0367895907124764,0.31006174705277323
24748,340,1,39.980000000000004,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.037113560393238,0.30999544114367705
22952,340,1,39.980000000000004,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.037113560393238,0.30999544114367705
20265,322,1,32.28,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0373367143899235,0.30994976888019893
13831,329,1,35.0,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0379424558656702,0.30982579357753415
23888,329,1,34.98,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.038064979879636,0.3098007169527308
23249,360,1,49.97,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0381569503995665,0.3097818936204989
24071,253,1,12.940000000000001,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0390428718987281,0.30960057470740904
27001,318,1,30.479999999999997,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0392594333094949,0.30955625172884427
18315,216,1,7.28,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.039264462178059,0.3095552224853018
23255,341,1,39.980000000000004,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0395996264450473,0.3094866254136037
23336,323,1,32.28,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0399168622856658,0.309421697699502
14703,346,1,42.28,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0399720963025603,0.30941039311786767
17102,323,1,32.269999999999996,2,Inactive Minimal Buyers,0.5270019838465102,0.0,0.4729980161534899,-1.0399832775377065,0.3094081046877917
